,Mean,Std,Max,Min,"Range (i.e., max-min)",Percentage above mean,Sum of net loads during business hours,Sum of net loads during non-business hours,Skewness,Kurtosis,Mode of 5-bin histogram,Longest period above mean,Longest period of successive increase,Peak_all: number,Peak_all: time,Peak_all: shortest interval between two peaks,Peak_all: duration,Peak_longest: occurrence time,Peak_longest: duration,Peak_longest: upward slope,Peak_longest: downward slope,Season,Intra-week Group,Installed PV Capacity (kW)
95,20.49098416400617,7.886698666021154,35.0935,9.741000000000001,25.3525,0.3958333333333333,320.9222398722963,662.645,0.531370228789331,-0.9534772955718593,17.34675,7.5,4.5,1,[19.5],,[5.5],19.5,5.5,1.0,-1.0,3,2,110.39999999999999
96,16.149078248691357,12.995788198580275,33.933499999999995,-20.47486086814815,54.408360868148144,0.5208333333333334,118.62325593718518,656.5325,-0.9655381231733173,0.8037012808537289,17.61099173955555,9.0,4.5,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,3,2,110.39999999999999
97,17.516650437401236,9.61687417701829,33.778499999999994,-2.807526232444445,36.58602623244444,0.5,222.08022099525928,618.719,-0.031198663748765648,-0.9590009318750381,8.168281637288885,8.0,4.0,1,[20.],,[5.5],20.0,5.5,1.0,-1.0,3,2,110.39999999999999
98,20.366430578432098,7.4073304491349745,34.8805,10.3085,24.571999999999996,0.4583333333333333,328.2596677647407,649.329,0.32797325843850905,-1.0829697977987198,12.765699999999999,9.0,2.5,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,2,110.39999999999999
99,22.119139102802468,8.081240338609541,36.162,10.252499999999998,25.9095,0.5,368.41217693451847,693.3065,0.19648437771847954,-1.09300972418394,12.843449999999997,9.0,4.0,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,2,2,110.39999999999999
100,21.66160041667901,8.917465283387148,38.819,1.7498354281481543,37.06916457185185,0.5416666666666666,363.99082000059263,675.7660000000001,-0.12468673113779444,-0.5846748641854163,27.69825062844445,11.0,5.0,2,[17.5  19.75],1.125,[0.5 3. ],19.75,3.0,1.0,-1.0,2,2,110.39999999999999
101,21.680071180827156,7.152325017626079,34.9045,10.723,24.1815,0.5208333333333334,402.3419166797037,638.3014999999999,0.0576847730338639,-1.1529463444922408,13.14115,8.5,3.0,1,[19.25],,[5.],19.25,5.0,1.0,-1.0,2,2,110.39999999999999
102,25.60209553001235,9.850685061881524,43.31099999999999,10.146999999999997,33.163999999999994,0.5625,505.89058544059253,723.01,-0.17671514806188315,-1.1790426593006071,13.463399999999996,11.5,2.0,3,[16.   18.   20.75],1.0,[0.5 1.5 1. ],18.0,1.5,1.0,-1.0,2,3,110.39999999999999
103,27.061155483197542,10.84613528637563,44.20399999999998,11.318999999999997,32.884999999999984,0.6041666666666666,540.5564631934816,758.3790000000001,-0.1218498563236126,-1.354675148299065,14.607499999999995,10.5,2.0,1,[18.5],,[3.5],18.5,3.5,1.0,-1.0,2,3,110.39999999999999
104,18.200532813975318,15.418580368070945,41.411,-20.94204802074073,62.35304802074073,0.5,179.97057507081482,693.6550000000001,-0.6929520518576486,0.08240316173623086,10.234475989629635,8.0,2.5,2,[17.5  19.75],1.125,[0.5 3. ],19.75,3.0,1.0,-1.0,2,3,110.39999999999999
105,21.029671963629628,9.956551321263023,38.336,-1.1554624770370374,39.49146247703703,0.5,315.4022542542222,694.0219999999999,0.05933795037013168,-0.6531981634686566,10.691976266074072,8.5,2.0,1,[19.25],,[4.],19.25,4.0,1.0,-1.0,2,3,110.39999999999999
106,22.466203450419755,9.166869417183241,39.354000000000006,9.014000000000003,30.340000000000003,0.4791666666666667,394.5967656201482,683.7810000000002,0.1565597223861996,-1.1762347236872366,12.048000000000004,9.0,4.0,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,2,3,110.39999999999999
107,10.097161801728392,21.466667018368636,39.99799999999998,-31.09575381925927,71.09375381925925,0.5833333333333334,-205.6121846281482,690.275951111111,-0.4841491471459861,-0.807901821628747,32.888624618074054,7.5,3.5,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,3,110.39999999999999
108,25.385872325432103,9.52010160074201,42.97000000000002,11.227999999999998,31.742000000000022,0.5,445.00662273185185,773.5152488888889,0.2759104975054662,-1.0812793690917089,14.4022,6.5,2.0,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,3,110.39999999999999
109,21.979869037913577,8.817294356413766,40.59799999999999,11.155000000000003,29.44299999999999,0.3125,335.83822876237036,719.1954850574815,0.8152913890912096,-0.7364626748920786,14.099300000000003,7.0,2.5,1,[19.75],,[6.],19.75,6.0,3.0,-1.0,3,3,110.39999999999999
110,14.355903293864197,15.210711393339928,41.361,-19.118851238518523,60.47985123851852,0.3958333333333333,29.321736089481487,659.761622016,0.00457304513747979,-0.40420875133489353,11.121074380740737,7.0,1.5,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,3,3,110.39999999999999
111,20.319317444641975,9.25038704265626,36.55899999999999,3.652573588148151,32.90642641185184,0.4583333333333333,324.53287019081483,650.794367152,0.36632251773746854,-1.0199023148769286,13.524501511703704,7.5,1.5,2,[19.5 22.5],1.5,[4.5 0.5],19.5,4.5,1.0,-1.0,3,3,110.39999999999999
112,20.21898369839506,12.497900007833934,43.534,-2.3433830903703736,45.87738309037037,0.4375,246.46594196740742,724.0452755555557,0.35258210524207,-0.88599817656833,11.41983183674074,8.0,3.0,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,3,3,110.39999999999999
113,12.089123492975311,16.27169507675708,33.49199999999999,-28.49975877333334,61.99175877333333,0.5625,-13.196146053629683,593.4740737164447,-0.8170766083483889,0.11800336550495683,14.894472367999995,8.5,2.5,2,[17.5  20.25],1.375,[0.5 4. ],20.25,4.0,1.0,-1.0,3,3,110.39999999999999
114,9.018283415333336,17.60156200603593,34.992999999999995,-35.99105629629629,70.98405629629629,0.6458333333333334,-107.26798237362954,540.1455863096297,-0.7491024232204101,0.11851318525996657,13.69778311111111,8.5,2.5,1,[19.75],,[4.],19.75,4.0,1.0,-1.0,3,3,110.39999999999999
115,10.887431065296292,12.40146723492406,31.39999999999999,-25.721644189629636,57.12164418962963,0.5416666666666666,26.91456546370374,495.6821256705185,-1.0057139032521472,1.357787443170026,14.263506743111101,7.0,3.0,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,3,3,110.39999999999999
116,7.209758703716051,17.69420792658537,29.32099999999999,-65.97022666666668,95.29122666666666,0.6875,-107.1010651857778,453.1694829641481,-2.6357594733037697,8.521275437317867,19.79187733333332,8.5,3.0,1,[20.],,[2.5],20.0,2.5,2.0,-1.0,3,3,110.39999999999999
117,7.572206372962962,13.82626707495616,28.291999999999998,-28.92718937481482,57.21918937481482,0.6458333333333334,-84.78504730370369,448.25095320592584,-0.9922296924569095,1.0842851242843965,11.126243187555549,7.0,2.0,1,[19.75],,[4.],19.75,4.0,2.0,-1.0,3,3,110.39999999999999
118,10.65933332906173,9.26119971210319,26.5,-13.53242666666667,40.032426666666666,0.5,138.412339309037,373.23566048592596,-0.5876495820659666,0.40804161812166395,6.483786666666665,8.0,3.0,2,[18.   20.25],1.125,[0.5 3. ],20.25,3.0,1.0,-1.0,3,3,110.39999999999999
119,11.033408202493826,9.294921971684564,30.411857777777776,-11.290532720000002,41.70239049777778,0.3333333333333333,71.08267045007409,458.52092326962963,-0.01559331327751136,0.15959618840835832,9.560662528888889,6.5,3.5,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,3,3,110.39999999999999
120,12.442742232827163,7.656880398888508,30.04545690933333,-7.252443576296294,37.297900485629626,0.3958333333333333,140.70067683081484,456.55095034488886,0.2150033723248532,0.24576961311192225,11.396506666518519,7.5,2.5,1,[19.75],,[4.],19.75,4.0,1.0,-1.0,3,3,110.39999999999999
121,5.844329196506173,9.652544399906756,23.484000000000005,-15.79492592592592,39.278925925925925,0.5,17.08162666607408,263.4461747662222,-0.21401978174871986,-0.625870377351005,11.70032222222223,5.0,4.0,1,[21.5],,[3.5],21.5,3.5,1.0,-1.0,3,3,110.39999999999999
122,-8.976535262469138,25.563899901774153,25.373000000000005,-65.16196826666666,90.53496826666667,0.5625,-638.8671529807408,207.99346038222222,-0.6928254411805913,-0.6258523558235778,16.319503173333338,7.0,4.0,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,3,110.39999999999999
123,-0.9894236111111104,23.532486099931372,27.890920868444454,-53.88431024296296,81.77523111140741,0.625,-337.62647085688883,290.13413752355564,-0.8137074614250354,-0.4850150604054253,3.3583515350222193,9.0,6.0,1,[18.5],,[2.5],18.5,2.5,1.0,-1.0,1,3,110.39999999999999
124,4.642243321716048,12.601076659925017,22.109,-39.42826395851852,61.53726395851852,0.6666666666666666,-85.81112980444445,308.63880924681473,-1.6849887274469741,3.535528119628542,3.647820812444447,7.0,1.5,2,[19.5 21. ],0.75,[0.5 1.5],21.0,1.5,1.0,-1.0,1,3,110.39999999999999
125,8.280446147345678,11.40692711388617,24.433000000000003,-29.88842789333333,54.321427893333336,0.6041666666666666,31.932356934814845,365.5290581377777,-1.3135226979555394,2.2661564783930714,8.136571632000006,8.0,2.5,1,[20.5],,[3.5],20.5,3.5,1.0,-1.0,1,3,110.39999999999999
126,10.433028044901235,7.701834912397583,24.559525925925925,-7.901163217777782,32.4606891437037,0.3958333333333333,96.23633246518521,404.54901369007405,-0.20904883521088916,0.018321477056295166,8.32918135407407,7.0,3.0,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,1,3,110.39999999999999
127,-0.260025813098765,16.247050240055707,22.047719386962957,-33.44385123851852,55.49157062548147,0.5833333333333334,-321.5758082755555,309.09456924681484,-0.5178131818323508,-1.0532854423642322,5.400248199318511,7.0,3.5,1,[20.5],,[3.5],20.5,3.5,1.0,-1.0,1,3,110.39999999999999
128,-13.349872319790128,31.371477491444992,23.283404189037046,-67.03556382222224,90.31896801125929,0.6041666666666666,-883.4374989866666,242.64362763674072,-0.5355805342898841,-1.35769091783734,14.251507387911113,8.0,3.5,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,1,3,110.39999999999999
129,-14.164407237888893,32.04537655236046,24.850067279703698,-70.47867765925926,95.32874493896296,0.625,-903.8478650696297,223.95631765096297,-0.5880255572725066,-1.2267523278084853,15.317192785807402,8.0,2.5,1,[20.75],,[2.],20.75,2.0,1.0,-1.0,1,3,110.39999999999999
130,9.314096898604939,8.784110691431994,24.976000000000003,-19.560793205925933,44.53679320592593,0.6666666666666666,45.65145225659259,401.42519887644454,-1.2428862586434148,2.794466508178904,11.614962038222222,7.0,2.5,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,3,110.39999999999999
131,-8.567061240296301,28.64239072113843,24.268999999999995,-67.80377395555556,92.07277395555555,0.625,-689.71210224,278.49316270577776,-0.7835820068577851,-0.861467140450848,15.061722604444435,8.0,5.5,1,[20.25],,[2.],20.25,2.0,1.0,-1.0,1,3,110.39999999999999
132,0.06138914644444715,17.567119128897172,26.903861609185192,-46.48708950222222,73.39095111140742,0.5833333333333334,-272.2141103466666,275.160789376,-0.7376653982484102,-0.19195798287636112,4.88657627576297,7.0,4.0,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,1,3,110.39999999999999
133,-3.1576917805061733,23.4403127565168,22.321000000000005,-66.12578048592592,88.44678048592593,0.6041666666666666,-476.5903712385185,325.0211657742222,-1.2642443911035648,0.6254279802499263,13.476321951407417,7.0,3.0,3,[19.  20.5 21.5],0.5,[0.5 0.5 0.5],19.0,0.5,2.0,-1.0,1,3,110.39999999999999
134,-3.6482815953209844,22.255410590494563,26.269,-52.11852888888889,78.38752888888888,0.6041666666666666,-476.9439191318518,301.8264025564446,-0.7098312257802859,-0.7819062567690032,2.7527413333333293,7.0,2.5,1,[20.5],,[2.5],20.5,2.5,1.0,-1.0,1,3,110.39999999999999
135,13.983922623481483,6.384731533174855,27.135000000000005,5.936880000000004,21.198120000000003,0.3125,206.48672454785185,464.74156137925934,0.8546008555304483,-0.7756824135697404,8.056692000000005,7.5,2.5,1,[19.25],,[6.],19.25,6.0,1.0,-1.0,3,3,110.39999999999999
136,0.7311459418395047,19.7610348495343,28.812000000000005,-41.482868761481484,70.2948687614815,0.625,-319.68129972207413,354.7763049303704,-0.5457358259417583,-0.8833124125809806,7.723539371555567,7.0,2.5,1,[19.5],,[3.5],19.5,3.5,1.0,-1.0,3,3,110.39999999999999
137,11.090561442037034,15.138793380954217,32.431000000000004,-25.6578835762963,58.088883576296304,0.5833333333333334,9.009252410666626,523.3376968071112,-1.0967111712651467,0.6913795042986695,15.004334927111113,7.0,3.5,1,[19.25],,[3.],19.25,3.0,1.0,-1.0,3,3,110.39999999999999
138,9.108829239000004,12.973984520346335,28.629999999999995,-25.199669884444443,53.82966988444444,0.5833333333333334,-29.05494181540738,466.2787452874075,-0.811741442489496,0.328416224531066,12.481099034666666,8.0,1.5,1,[19.5],,[3.5],19.5,3.5,1.0,-1.0,3,3,110.39999999999999
139,-1.0408349223827165,25.96319023486202,34.637,-51.49209394666667,86.12909394666667,0.6458333333333334,-514.6426472565926,464.68257098222216,-0.736187603796204,-0.8563074655733787,8.798271816000003,8.0,4.0,2,[19. 21.],1.0,[2.5 0.5],19.0,2.5,1.0,-1.0,3,3,110.39999999999999
140,14.06074178054321,7.4547142227773895,31.63099999999999,-2.967641226666659,34.59864122666665,0.375,209.63627458607408,465.27933088,0.16760710376117283,0.32261642475781915,14.331679386666664,6.0,2.5,1,[19.],,[4.5],19.0,4.5,3.0,-1.0,3,3,110.39999999999999
141,18.189587572382717,8.237374127053531,34.77,2.405041481481483,32.36495851851852,0.5208333333333334,332.497908914963,540.6022945594075,0.2269790830858381,-0.9586368235932263,12.114529037037038,9.0,3.5,1,[18.5],,[3.5],18.5,3.5,1.0,-1.0,3,3,110.39999999999999
142,18.09166543211111,8.43783737697578,37.07900000000001,3.3816183911111075,33.697381608888904,0.4791666666666667,310.4173619928889,557.9825787484446,0.5122993194043799,-0.4458307636306018,20.230309195555563,6.5,3.0,1,[18.5],,[4.5],18.5,4.5,1.0,-1.0,3,3,110.39999999999999
143,15.154446693246918,10.444882060065119,33.167,-10.093835300740732,43.26083530074074,0.3958333333333333,173.8729178020741,553.5405234737779,-0.1660584276328759,-0.34209674441424687,11.536582349629638,8.0,3.0,3,[16.5 19.  22. ],1.25,[0.5 3.5 0.5],19.0,3.5,1.0,-1.0,3,3,110.39999999999999
144,7.69572842160494,20.872220708561777,38.754,-38.499471111111106,77.25347111111111,0.7083333333333334,-218.8938313185185,588.2887955555556,-0.7949215971684317,-0.37425775946823325,15.577958666666667,9.0,2.5,1,[19.],,[3.5],19.0,3.5,1.0,-1.0,3,3,110.39999999999999
145,12.407429017641975,19.659132899740925,39.274999999999984,-32.60702840296297,71.88202840296296,0.5416666666666666,-55.61852393481482,651.1751167816296,-0.8061319315129793,-0.07353773919220163,32.08679715970369,8.0,2.0,2,[17.5 19.5],1.0,[1.5 1.5],17.5,1.5,1.0,-1.0,3,3,110.39999999999999
146,18.178451418703702,11.304621446457482,39.71299999999998,-8.74661716444443,48.45961716444441,0.4583333333333333,247.03366809777782,625.5319999999999,-0.23761193620776172,-0.3943546831054854,15.483191417777773,8.0,3.0,1,[18.5],,[3.5],18.5,3.5,1.0,-1.0,3,3,110.39999999999999
147,22.62926923903704,8.094635054221573,39.227999999999994,10.934000000000001,28.293999999999993,0.5,433.8399234737778,652.365,0.08684284002430784,-1.1157100284501178,13.7634,10.5,3.0,1,[18.5],,[4.5],18.5,4.5,1.0,-1.0,3,3,110.39999999999999
148,17.548038804888886,10.777349974973845,38.40299999999999,-6.735809143703701,45.138809143703696,0.5,212.58186263466666,629.7239999999999,-0.2546798646098167,-0.17847899571288695,15.833595428148149,9.0,3.5,1,[18.75],,[4.],18.75,4.0,1.0,-1.0,2,3,110.39999999999999
149,23.428877531925924,9.926183933753679,40.787000000000006,8.748999999999999,32.03800000000001,0.5208333333333334,454.1681215324445,670.4179999999998,0.05247253267998985,-1.2844071886918538,11.9528,10.0,4.5,1,[19.],,[5.5],19.0,5.5,1.0,-1.0,2,3,110.39999999999999
150,22.065873641987654,9.825067203849654,39.14500000000001,8.328446539259248,30.816553460740764,0.4791666666666667,402.28293481540743,656.8790000000001,0.14026108782142074,-1.3869156806108776,11.410101885333326,11.5,2.5,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,3,110.39999999999999
151,21.503432639419756,11.678271503976077,41.327999999999996,-13.860557037037044,55.18855703703704,0.5,331.9807666921481,700.184,-0.670431756448563,1.107961467828125,13.73372148148148,8.5,5.0,1,[19.],,[4.5],19.0,4.5,1.0,-1.0,2,3,110.39999999999999
152,19.99563199019753,9.231758567875456,34.51,-4.397353819259262,38.90735381925926,0.5,312.2803355294815,647.51,-0.2626933291559262,-0.38160617873423286,15.056323090370368,8.5,3.0,2,[18. 21.],1.5,[2.5 2.5],18.0,2.5,1.0,-1.0,2,3,110.39999999999999
153,21.176008220144034,10.42969667520332,39.485666666666674,-2.9424683525925843,42.42813501925926,0.5,310.26839456691357,706.1800000000001,0.0619298650837513,-0.6556121648170534,18.271599157037045,10.0,5.0,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,1,1,110.39999999999999
154,22.553964269907414,8.702443795277743,37.7195,9.3335,28.385999999999996,0.5208333333333334,404.2412849555555,678.349,0.10632832583569962,-1.1688985407740138,12.1721,10.0,5.0,2,[19.25 22.  ],1.375,[4.  0.5],19.25,4.0,1.0,-1.0,1,2,110.39999999999999
155,24.211951054703707,9.914288412624433,44.43700000000002,9.095000000000004,35.34200000000001,0.5208333333333334,471.6876506257778,690.4860000000001,0.1347364995530483,-0.9088206893349331,26.76600000000001,11.0,3.0,2,[16.5 19. ],1.25,[0.5 3.5],19.0,3.5,1.0,-1.0,1,3,110.39999999999999
156,23.848470208586406,8.870232560965485,39.31300000000002,10.6059219154074,28.707078084592617,0.4791666666666667,426.5260700121481,718.2005,0.0016050762953513115,-1.2780383026576072,13.476629723866662,10.0,5.5,1,[19.],,[3.5],19.0,3.5,1.0,-1.0,1,1,110.39999999999999
0,19.07962006412445,9.513482304744542,35.63375,3.039423152791004,32.594326847209,0.4791666666666667,238.46801307797355,677.3537500000001,0.20447035143644243,-1.1131599770919725,12.817721206953705,8.0,5.5,1,[20.],,[5.5],20.0,5.5,1.0,-1.0,2,1,114.99999999999999
1,21.629464187437055,10.128527526748904,39.58525,1.5745291180105818,38.01072088198942,0.5,272.43178099697883,765.7825,0.12630988532808363,-1.0939535275331358,12.977745382607408,8.0,6.5,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,2,1,114.99999999999999
2,24.069359019728395,8.886631572731329,41.43749999999999,11.705250000000003,29.73224999999999,0.4375,362.41748294696293,792.9117500000002,0.4127551551727607,-1.0441652381375424,20.624924999999998,7.5,4.5,1,[20.],,[5.5],20.0,5.5,2.0,-1.0,2,1,114.99999999999999
3,19.893329016290895,9.217096291145314,37.81824999999999,8.593914911076723,29.22433508892327,0.4375,255.20304278196298,699.6767499999999,0.5315162381875992,-1.0807659301407482,11.51634841996905,7.5,4.0,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,2,1,114.99999999999999
4,17.844872180705913,10.23101412822087,35.87050000000001,4.319550417373016,31.55094958262699,0.4166666666666667,162.15586467388363,694.3980000000001,0.31046169434427234,-1.3800872704623353,7.474645375635715,7.0,6.0,1,[20.],,[5.5],20.0,5.5,2.0,-1.0,2,1,114.99999999999999
5,18.693979694719577,10.978072407179777,39.350750000000005,3.0154802055846535,36.33526979441535,0.4375,171.4922753465397,725.81875,0.31048888440732425,-1.1480794318802565,13.916061143909259,7.5,4.5,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,2,1,114.99999999999999
6,10.333900396957342,19.298032775860197,37.07325,-30.014789005605827,67.08803900560582,0.6666666666666666,-181.53921034521693,677.5664293991694,-0.5967167470799564,-0.6645581250429364,16.946838298318248,9.0,4.0,1,[20.],,[3.5],20.0,3.5,1.0,-1.0,2,1,114.99999999999999
7,8.4475165936142,24.73233185840547,40.251999999999995,-45.054309883822754,85.30630988382275,0.6666666666666666,-329.2048316974127,734.6856281908941,-0.7583179181662716,-0.6005139046021144,31.721369011617718,9.0,5.0,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,2,1,114.99999999999999
8,9.93434214335384,19.10163966270879,35.41550000000001,-32.92853691764551,68.34403691764552,0.5625,-181.6720776449074,658.5205005258915,-0.6932917898325087,-0.31550437017979505,14.912288924706356,7.0,3.5,1,[20.75],,[4.],20.75,4.0,1.0,-1.0,3,1,114.99999999999999
9,13.367500356468256,15.933220649542413,39.48500000000001,-15.790079463264549,55.275079463264554,0.4375,-51.241975518396856,692.8819926288731,-0.05902824985679652,-0.9785218973039647,11.84746026836773,7.0,4.0,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,3,1,114.99999999999999
10,15.097388580105376,11.503999283586262,37.27875,-2.390707296478838,39.66945729647884,0.3958333333333333,77.0036707943677,647.6709810506903,0.46560752742624023,-0.9642837961496022,9.510129892464814,7.0,4.5,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,3,1,114.99999999999999
