,Mean,Std,Max,Min,"Range (i.e., max-min)",Percentage above mean,Sum of net loads during business hours,Sum of net loads during non-business hours,Skewness,Kurtosis,Mode of 5-bin histogram,Longest period above mean,Longest period of successive increase,Peak_all: number,Peak_all: time,Peak_all: shortest interval between two peaks,Peak_all: duration,Peak_longest: occurrence time,Peak_longest: duration,Peak_longest: upward slope,Peak_longest: downward slope,Season,Intra-week Group,Installed PV Capacity (kW)
101,21.28083723978704,6.0336105382342895,33.102500000000006,12.170000000000002,20.932500000000005,0.5,373.7001875097778,647.7800000000002,0.17647321244275194,-0.9821927714277683,14.263250000000003,9.0,3.5,2,[19.25 22.5 ],1.625,[4.  0.5],19.25,4.0,1.0,-1.0,2,2,82.8
102,27.353842480842584,10.327867912596242,45.32999999999998,12.512999999999998,32.81699999999998,0.5416666666666666,514.6214390804445,798.3630000000002,0.08715106639751365,-1.1140975005257558,15.794699999999995,11.5,3.0,1,[19.],,[4.5],19.0,4.5,1.0,-1.0,2,3,82.8
103,30.70642911239815,10.341752763469282,50.303999999999995,15.379999999999995,34.924,0.5625,595.666597395111,878.242,-0.02030566122710703,-1.1888185137331357,18.872399999999995,12.5,4.0,1,[18.5],,[3.5],18.5,3.5,1.0,-1.0,2,3,82.8
104,20.162024610481478,12.292882533385958,40.95299999999999,-8.06353601555556,49.016536015555545,0.5,251.41018130311107,716.367,-0.270941617330259,-0.37976567286148866,16.44473199222221,8.0,2.5,2,[19.  21.5],1.25,[3.5 0.5],19.0,3.5,1.0,-1.0,2,3,82.8
105,25.038873764388885,8.962088562738991,42.322,8.011903142222213,34.31009685777779,0.4583333333333333,430.72494069066664,771.1410000000001,0.17310188660335288,-0.903605856284603,25.166951571111113,8.5,5.0,1,[19.],,[4.5],19.0,4.5,1.0,-1.0,2,3,82.8
106,25.399121337814808,9.578578659276246,43.927,12.121999999999998,31.805,0.4583333333333333,454.5808242151111,764.577,0.26940504977331264,-1.194772568147384,15.302499999999998,9.0,3.5,1,[19.],,[5.5],19.0,5.5,1.0,-1.0,2,3,82.8
107,11.971970309629627,16.36971024790041,34.747999999999976,-21.03206536444443,55.78006536444441,0.6041666666666666,-89.04163847111113,663.6962133333334,-0.57572748135467,-0.7594335728839816,18.013980390666656,7.5,4.0,2,[19.  21.5],1.25,[3.5 0.5],19.0,3.5,1.0,-1.0,2,3,82.8
108,26.43694070240741,9.55575338214115,46.43300000000003,13.573000000000002,32.86000000000003,0.4583333333333333,457.3409670488889,811.6321866666668,0.5223743696635443,-0.810550374680906,16.859000000000005,6.5,3.5,1,[19.25],,[4.],19.25,4.0,1.0,-1.0,2,3,82.8
109,23.04827677843518,7.461291600376504,36.585,12.188999999999998,24.396,0.4583333333333333,393.1961715717778,713.121113793111,0.30685841555280846,-0.9703549340808548,14.628599999999999,7.5,2.0,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,3,3,82.8
110,16.886078512064813,13.835256725347215,42.583,-9.35602092000002,51.93902092000002,0.375,112.86330206711116,697.6684665119999,0.1742017850174864,-0.743078344818366,6.225685355999985,7.0,3.0,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,3,3,82.8
111,20.176430791814816,7.338833092770601,33.37500000000002,10.423999999999996,22.951000000000025,0.4791666666666667,337.1611526431111,631.3075253640001,0.23811055420051797,-1.1787235003210719,12.719099999999997,8.0,4.0,2,[19.25 22.  ],1.375,[3.  1.5],19.25,3.0,1.0,-1.0,3,3,82.8
112,22.734659648796292,10.564775856327147,45.191,4.456962682222208,40.73403731777779,0.4375,309.6264564755555,781.6372066666667,0.49847777204320337,-0.7902654453446081,16.677173877555546,8.0,2.5,1,[19.25],,[5.],19.25,5.0,2.0,-1.0,3,3,82.8
113,13.98012386973148,12.488306023755596,32.33600000000001,-16.429819079999994,48.76581908000001,0.5208333333333334,68.71964045977776,602.3263052873333,-0.606985566655138,-0.16769727541245594,17.70625427600001,8.0,4.0,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,3,3,82.8
114,10.495290686499999,14.214224664411772,33.584999999999994,-24.636542222222232,58.221542222222226,0.6041666666666666,-31.481736780222242,535.2556897322222,-0.6329503389705705,0.03314840041117817,16.11853733333332,7.5,4.0,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,3,3,82.8
115,11.887130590638888,9.208286363025714,27.473000000000003,-15.623983142222222,43.09698314222223,0.5208333333333334,93.68367409777775,476.89859425288887,-0.9036618334184917,1.305394516438703,14.543905057333335,8.0,2.0,1,[19.75],,[4.],19.75,4.0,2.0,-1.0,3,3,82.8
116,10.194912777787037,13.500058629128077,28.741,-44.907920000000004,73.64892,0.5833333333333334,6.337951110666641,483.01786222311114,-2.5263229035192274,8.207221024314524,6.646323999999996,7.5,3.0,1,[19.5],,[1.5],19.5,1.5,1.0,-1.0,3,3,82.8
117,10.676904779722221,10.548124675252733,28.905,-17.84339203111111,46.74839203111111,0.5208333333333334,34.70646452222219,477.78496490444445,-0.8804274871016441,1.2838258483343976,14.880482390666662,7.0,4.5,1,[20.],,[3.5],20.0,3.5,1.0,-1.0,3,3,82.8
118,10.672499996796297,6.850741425389911,22.839,-6.622319999999995,29.461319999999994,0.4375,158.4017544817778,353.87824536444435,-0.36180155804377556,0.15785397585125605,8.108340000000004,8.0,2.5,1,[20.5],,[3.5],20.5,3.5,1.0,-1.0,3,3,82.8
119,13.33220719353704,7.549848287935805,27.731893333333336,-1.355245364444439,29.087138697777775,0.4166666666666667,158.28550283755558,481.6604424522223,0.2490480124050356,-0.5335778498167048,13.188323984444448,7.5,2.0,1,[19.25],,[5.],19.25,5.0,3.0,-1.0,3,3,82.8
120,12.597442091287038,5.574047245303726,25.464999999999996,0.5549173177777789,24.910082682222217,0.3958333333333333,174.06025762311114,430.6169627586668,0.39914908122553505,-0.19195211546677093,13.009958658888888,7.0,5.0,1,[20.],,[4.5],20.0,4.5,2.0,-1.0,3,3,82.8
121,8.778075022379626,6.909922473525804,21.938,-8.567944444444443,30.50594444444444,0.5,96.88371999955552,324.4638810746666,-0.22024102033825282,-0.26657788020167184,6.685027777777778,5.5,2.0,2,[13.5  21.25],3.875,[0.5 3. ],21.25,3.0,1.0,-1.0,3,3,82.8
122,-3.8054170718518527,19.94035286995159,23.179,-49.2652262,72.4442262,0.5416666666666666,-427.7668647355556,245.10684528666667,-0.689954619940151,-0.4953030518498682,15.934577379999999,7.0,1.5,1,[21.5],,[3.5],21.5,3.5,1.0,-1.0,1,3,82.8
123,3.2248958333333326,17.6879323424777,25.450999999999997,-39.291031571111105,64.7420315711111,0.625,-181.2381031426666,336.0331031426666,-0.8516745854853118,-0.15092050229266585,6.028390528666666,9.0,5.0,2,[17.5 20. ],1.25,[0.5 2.5],20.0,2.5,1.0,-1.0,1,3,82.8
124,8.295739782953703,9.24652179819151,22.799,-23.93444796888888,46.73344796888888,0.5625,24.904152646666688,373.2913569351111,-1.487294786934353,3.4710167872402042,8.77896560933334,7.0,3.0,1,[21.],,[3.5],21.0,3.5,1.0,-1.0,1,3,82.8
125,9.891605443842593,8.709998961896073,24.161000000000005,-17.466320920000012,41.62732092000002,0.4791666666666667,73.35051770111112,401.44654360333334,-1.0576373891310968,1.922833422804036,11.672803723999998,8.0,3.0,2,[18.5  20.75],1.125,[0.5 3. ],20.75,3.0,1.0,-1.0,1,3,82.8
126,10.11823457534259,6.009922259954521,21.223000000000003,-5.3808724133333286,26.60387241333333,0.4166666666666667,107.96624934888888,377.7090102675555,-0.26574317255569824,0.45800245282260654,7.921063793333336,7.0,2.5,1,[20.5],,[4.5],20.5,4.5,1.0,-1.0,1,3,82.8
127,4.07647022350926,12.443399696150562,24.05353954022223,-19.12538842888889,43.178927969111115,0.5625,-163.74810620666668,359.41867693511114,-0.24936169037648093,-0.9738802315732791,11.099861149488893,7.0,2.5,1,[20.75],,[4.],20.75,4.0,1.0,-1.0,1,3,82.8
128,-6.634570906509258,24.062920130340125,24.231999999999992,-49.22367286666666,73.45567286666665,0.625,-612.25537424,293.79597072755547,-0.5296070242032647,-1.2924676077350494,16.886432713333324,8.0,6.0,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,3,82.8
129,-7.639576261749995,23.99021223926565,21.461,-51.43375824444443,72.89475824444443,0.625,-618.7953988022223,252.09573823822222,-0.5637480023838362,-1.191887507287883,14.171524175555557,8.0,6.5,1,[21.],,[2.5],21.0,2.5,1.0,-1.0,1,3,82.8
130,9.976624757287036,6.395478624818516,20.635999999999996,-10.155844904444443,30.79184490444444,0.4583333333333333,89.94058919244446,388.9373991573334,-0.9717404673714205,1.9321469535974147,11.398446528666664,6.0,3.0,2,[19. 21.],1.0,[0.5 2.5],21.0,2.5,1.0,-1.0,1,3,82.8
131,-4.44285322188889,22.081313658388655,19.829,-51.084580466666665,70.91358046666667,0.625,-494.2293266800001,280.9723720293333,-0.8066011984944975,-0.8131123967837208,12.737641953333338,8.0,6.0,1,[21.],,[1.5],21.0,1.5,1.0,-1.0,1,3,82.8
132,2.2366772765000005,12.64014873206076,21.854000000000003,-32.62456712666666,54.47856712666666,0.6041666666666666,-156.59508276,263.955592032,-0.828103040802354,0.35071776979752434,5.510429861999999,7.0,2.0,1,[20.75],,[3.],20.75,3.0,1.0,-1.0,1,3,82.8
133,0.22598637295370463,17.380762136279042,21.691999999999997,-46.66458536444444,68.35658536444444,0.6041666666666666,-298.98902842888884,309.8363743306667,-1.3024939432599576,0.7853682593747884,14.856341463555554,7.0,3.5,2,[20.25 21.5 ],0.625,[1.  0.5],20.25,1.0,1.0,-1.0,1,3,82.8
134,0.5184502618425935,16.808152624156662,23.124000000000002,-37.35514666666667,60.47914666666667,0.6041666666666666,-308.95468934888885,333.84030191733336,-0.7193642361342542,-0.6538372855935539,4.980256000000001,7.0,5.0,1,[20.25],,[3.],20.25,3.0,1.0,-1.0,1,3,82.8
135,12.989832592611114,4.705193500956914,23.096,7.321154636000002,15.774845363999997,0.375,206.9867934108889,416.5251710344445,0.7510307526127653,-0.7781495254958535,8.898639172400001,7.5,3.5,1,[19.25],,[5.],19.25,5.0,1.0,-1.0,3,3,82.8
136,4.981218831379629,15.946377946208791,31.056,-30.269151571111124,61.32515157111112,0.625,-174.0639747915556,413.1624786977779,-0.3253485890603467,-0.648312204126245,12.658454528666663,7.0,3.5,1,[19.75],,[4.],19.75,4.0,1.0,-1.0,3,3,82.8
137,12.41130128986111,12.099476850305289,30.552041762444453,-19.80166268222222,50.353704444666675,0.5416666666666666,76.17443930799999,519.5680226053333,-1.0249071574195388,0.7134356838302218,15.445930429044452,7.0,4.0,1,[18.75],,[3.],18.75,3.0,1.0,-1.0,3,3,82.8
138,11.163491720916666,10.817169162314398,30.600999999999996,-15.538752413333338,46.13975241333333,0.4583333333333333,45.237293638444434,490.61030896555553,-0.24370552914418908,-0.2035913328337724,7.531123793333331,8.0,2.5,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,3,3,82.8
139,2.1029623498796295,20.725049277822997,29.143000000000004,-41.467320459999996,70.61032046,0.6458333333333334,-356.6809854424444,457.62317823666655,-0.7003131482313439,-0.7799487094224764,7.959903861999997,8.0,3.5,1,[19.75],,[4.],19.75,4.0,1.0,-1.0,3,3,82.8
140,14.541821960407406,6.591560950388037,28.836,4.468519079999995,24.367480920000006,0.3958333333333333,236.59745593955557,461.40999816000004,0.5473631494464819,-0.6743785857353872,11.778763355999997,6.0,2.5,1,[19.25],,[5.],19.25,5.0,4.0,-1.0,3,3,82.8
141,18.920529220953707,8.251687199283031,37.84600000000001,8.758000000000001,29.088000000000008,0.4583333333333333,344.7476816862222,563.4377209195555,0.40219041551743656,-0.9824242843637827,11.666800000000002,7.5,3.5,1,[18.5],,[3.5],18.5,3.5,1.0,-1.0,3,3,82.8
142,17.097915740750008,7.6628724734349145,36.39000000000001,7.8020000000000005,28.588000000000008,0.3541666666666667,291.95077149466675,528.7491840613335,0.7214915104611304,-0.4264595687163726,16.378400000000003,7.0,3.5,1,[19.5],,[4.5],19.5,4.5,1.0,-2.0,3,3,82.8
143,15.52503814493518,8.828523457191803,33.164,-1.8733764755555562,35.03737647555556,0.3958333333333333,202.0501883515556,543.1516426053333,0.49027774915554423,-0.7220812875195493,8.63783646711111,8.0,3.5,1,[19.25],,[5.],19.25,5.0,1.0,-1.0,3,3,82.8
144,10.539395274537037,16.791075341388066,34.55400000000001,-27.862353333333335,62.41635333333335,0.5,-61.09937348888886,566.9903466666666,-0.6440476801469455,-0.2581565795119931,15.829094000000008,8.0,1.5,2,[18.75 21.25],1.25,[3. 1.],18.75,3.0,1.0,-1.0,3,3,82.8
145,15.253816554898146,15.836791204398029,39.385000000000005,-16.09252092,55.47752092,0.4375,70.66860704888892,661.5145875862221,-0.2107344543539375,-0.7962964932684096,11.646239540000005,8.0,3.5,1,[19.25],,[5.],19.25,5.0,1.0,-1.0,3,3,82.8
146,18.90864585569445,10.340825235122814,38.401,-3.6672128733333373,42.06821287333334,0.4166666666666667,278.4580010733333,629.157,0.07639179354547534,-0.7672603947201244,17.36689356333333,8.0,3.5,1,[18.5],,[4.5],18.5,4.5,1.0,-1.0,3,3,82.8
147,22.87725922094445,8.59458850525698,38.44699999999999,10.039,28.407999999999987,0.5,443.24544260533327,654.8629999999999,-0.04928040503059831,-1.1443274511825285,12.8798,8.5,3.0,1,[18.25],,[5.],18.25,5.0,2.0,-1.0,3,3,82.8
148,20.521128062,10.369674217539792,39.257000000000005,0.9811431422222121,38.2758568577778,0.3958333333333333,264.86314697599994,720.151,0.32338595793346947,-0.913709031811186,12.46390019955555,8.0,3.5,1,[19.25],,[5.],19.25,5.0,1.0,-1.0,2,3,82.8
149,22.97717377394444,8.714826855529138,40.011,10.532999999999996,29.47800000000001,0.5,419.16734114933337,683.737,0.1638222073629755,-1.03219711437274,13.480799999999995,8.0,3.0,2,[18.5 21.5],1.5,[3.5 0.5],18.5,3.5,1.0,-1.0,2,3,82.8
150,21.403957314824073,8.294229724049574,35.65,8.491000000000001,27.159,0.5625,426.0919511115556,601.298,-0.1142252780019292,-1.2526415656488432,27.5023,13.0,2.0,2,[16. 18.],1.0,[0.5 2.5],18.0,2.5,1.0,-1.0,2,3,82.8
151,21.549803646231478,8.87177118859829,35.752999999999986,-2.7614177777777797,38.514417777777766,0.5208333333333334,358.39157501911114,675.999,-0.4365503704549659,-0.3048766271828933,31.90155822222221,9.0,3.0,2,[17.5  20.75],1.625,[1.5 3. ],20.75,3.0,1.0,-1.0,2,3,82.8
152,21.81417190931482,8.672299125799995,36.603999999999985,4.277734635555561,32.326265364444424,0.4166666666666667,346.9392516471111,700.141,0.16094122415382603,-1.0201022145975107,13.975614244888888,8.5,3.5,1,[19.25],,[6.],19.25,6.0,1.0,-1.0,2,3,82.8
153,20.831778734552472,8.331049428086631,34.318666666666665,4.847148735555561,29.471517931111105,0.4583333333333333,321.9327125918519,677.9926666666668,0.21953076627358198,-1.079467610778666,13.688604114888893,9.5,5.0,1,[19.5],,[5.5],19.5,5.5,1.0,-1.0,1,1,82.8
154,22.418629452430554,8.165126719403082,36.91799999999999,9.700499999999998,27.217499999999994,0.5416666666666666,422.4732137166667,653.6209999999999,-0.01851968048529846,-1.1269850738124996,23.30924999999999,10.5,4.5,1,[19.25],,[4.],19.25,4.0,1.0,-1.0,1,2,82.8
155,24.163426832694444,9.865171467296015,39.79699999999999,9.068999999999999,30.72799999999999,0.5416666666666666,490.31748796933334,669.527,-0.13979726076802634,-1.3070423586553779,12.141799999999998,13.0,2.0,1,[18.75],,[5.],18.75,5.0,2.0,-1.0,1,3,82.8
156,23.905956823106475,8.57666770212875,37.932,10.687000000000001,27.245,0.5625,444.2974275091111,703.1885,-0.1370551908211508,-1.3128372721202983,13.411500000000002,10.5,4.5,1,[18.75],,[3.],18.75,3.0,1.0,-1.0,1,1,82.8
0,22.11785983929497,9.213165412122684,37.595749999999995,10.304499999999999,27.291249999999998,0.5,353.58927228615875,708.068,0.23443487386837225,-1.3276208918947103,13.033624999999999,9.0,3.5,1,[19.5],,[5.5],19.5,5.5,1.0,-1.0,2,1,87.39999999999999
1,26.80290454450265,9.27342037270403,41.80750000000001,14.19710197243651,27.6103980275635,0.4791666666666667,423.63391813612697,862.9055000000002,0.24430824847210328,-1.3726792561728827,16.95814177519286,8.0,5.0,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,2,1,87.39999999999999
2,28.389434694483796,9.144125622577848,44.22550000000002,14.86175,29.363750000000017,0.5416666666666666,496.3841153352222,866.3087500000001,0.06682703619209747,-1.0878194783726949,29.54362500000001,8.0,3.5,1,[20.25],,[5.],20.25,5.0,1.0,-2.0,2,1,87.39999999999999
3,22.281523230317134,8.36964530047314,37.39525000000001,11.60625,25.789000000000012,0.4583333333333333,345.9091150552222,723.604,0.4228969414166054,-1.0983099511422634,14.18515,8.0,3.0,1,[20.],,[5.5],20.0,5.5,1.0,-1.0,2,1,87.39999999999999
4,22.188961637389554,9.018062016837828,39.33899999999999,11.838250000000002,27.50074999999999,0.4166666666666667,314.4804085946985,750.58975,0.6267160091108679,-1.0743186800896196,14.588325000000001,7.5,4.0,1,[19.5],,[4.5],19.5,4.5,1.0,-1.0,2,1,87.39999999999999
5,24.763758904224204,9.797729343979087,42.83,14.243749999999999,28.58625,0.4375,350.0891774027619,838.57125,0.5534253541116236,-1.185160663683455,17.102375,8.0,3.5,1,[19.75],,[5.],19.75,5.0,1.0,-1.0,2,1,87.39999999999999
6,15.143705773443452,14.635008636190058,37.672,-12.763577702865076,50.435577702865075,0.4583333333333333,11.29544246430159,715.602434660984,-0.22678086327988917,-0.8951041578666961,12.45421114856746,7.0,4.0,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,2,1,87.39999999999999
7,13.560981742085652,18.446292585304814,37.21199999999999,-25.815898919563487,63.02789891956348,0.5416666666666666,-101.14142665252379,752.068550272635,-0.6177771269846127,-0.6005717046925882,30.90921010804364,7.0,3.0,1,[20.5],,[4.5],20.5,4.5,1.0,-1.0,2,1,87.39999999999999
8,12.910195070126983,15.068612521941079,35.452999999999996,-19.820098514126983,55.27309851412698,0.4375,-39.23294284305556,658.9223062091507,-0.4157580257139699,-0.4652718388648531,7.816450742936507,7.0,3.0,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,3,1,87.39999999999999
9,18.872934032232145,13.332102288680135,42.01,-3.2226571644126984,45.2326571644127,0.3958333333333333,115.93145365138095,789.969379895762,0.31311855504007874,-0.9302167520357592,10.347139984911113,7.0,3.5,1,[20.5],,[5.5],20.5,5.5,1.0,-1.0,3,1,87.39999999999999
10,18.58809459170106,8.714373543052453,35.37875,5.613906592373023,29.764843407626973,0.3541666666666667,213.91749899979365,678.3110414018571,0.7504587617234905,-0.7887738817497132,14.543359614661115,7.0,3.5,1,[20.25],,[5.],20.25,5.0,1.0,-1.0,3,1,87.39999999999999
11,19.77056188388955,11.278119755729902,40.26650000000001,3.139353313492065,37.12714668650794,0.375,163.5570153686032,785.4299550580953,0.5147334492064508,-0.8646426989013016,14.277497319444448,7.0,5.0,1,[20.5],,[5.5],20.5,5.5,2.0,-1.0,3,1,87.39999999999999
12,10.618891666376983,14.592994843035434,34.01875,-14.242355007182537,48.261105007182536,0.625,-99.18955726235717,608.8963572484525,-0.13377561289905734,-1.073943373808293,-9.416244506464285,8.0,6.5,1,[20.5],,[4.5],20.5,4.5,1.0,-1.0,3,1,87.39999999999999
13,12.537516297766535,10.646215916663307,32.9515,-6.911212104087305,39.86271210408731,0.4166666666666667,39.56605496630158,562.234727326492,0.19017119594970866,-0.5259891004243205,13.020143947956349,7.0,5.0,1,[20.],,[4.5],20.0,4.5,1.0,-1.0,3,1,87.39999999999999
14,9.255651620417327,10.475690551669814,29.131249999999998,-12.669875711150794,41.80112571115079,0.4583333333333333,-16.48357308123015,460.7548508612619,0.06725314377012741,-0.5292481145595076,8.230687144424602,7.0,3.5,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,3,1,87.39999999999999
15,6.128525310953705,13.401167467218448,26.839750000000002,-24.24957611384921,51.08932611384921,0.6041666666666666,-135.1952392716349,429.3644541974127,-0.6690558550520068,-0.03486042356538421,11.512952165845237,8.0,6.0,1,[20.5],,[3.5],20.5,3.5,1.0,-1.0,3,1,87.39999999999999
16,1.3463542889563487,17.36499111016564,26.834000000000003,-32.973633349484125,59.80763334948413,0.625,-317.26834813591273,381.89335400581734,-0.3917426174523924,-1.0460569841409166,8.891709995154763,8.0,6.0,1,[20.5],,[3.5],20.5,3.5,1.0,-1.0,3,1,87.39999999999999
17,6.305978649111111,11.185392689697883,25.745499999999993,-12.613422224849206,38.358922224849195,0.5833333333333334,-85.22708313094445,387.91405828827783,0.056947722027761404,-0.9814982609808212,6.5660388875753934,7.0,2.5,1,[20.25],,[4.],20.25,4.0,1.0,-1.0,3,1,87.39999999999999
18,4.494928577636906,14.041889132629093,27.241249999999997,-28.182454715039675,55.423704715039676,0.6458333333333334,-198.39683678952377,414.1534085160952,-0.48960578720191006,-0.4058194465744056,10.614138585488096,9.0,5.5,1,[20.5],,[3.5],20.5,3.5,1.0,-1.0,3,1,87.39999999999999
19,2.2405433079417976,16.39231737032112,25.293250000000004,-29.90252926809523,55.19577926809524,0.625,-278.9680853316191,386.51416411282537,-0.6439225266317686,-0.6857173705972204,8.734516219571432,8.0,4.5,1,[20.75],,[4.],20.75,4.0,1.0,-1.0,3,1,87.39999999999999
20,9.876963032335977,7.2501828030847,24.403000000000002,-3.7438799147063495,28.146879914706354,0.375,77.61072527807143,396.48350027405553,0.38378252730822193,-0.3254803964615327,10.329560042646829,7.0,2.5,1,[20.5],,[4.5],20.5,4.5,1.0,-1.0,3,1,87.39999999999999
21,2.2769384992423944,14.035491932139696,22.46475,-25.32431012896825,47.789060128968245,0.6041666666666666,-223.55095713838097,332.84400510201584,-0.5295236200450104,-0.744545712491437,8.128031961309519,7.0,5.0,1,[21.],,[3.5],21.0,3.5,1.0,-1.0,1,1,87.39999999999999
22,6.251736598428573,11.01429590122829,25.491764638571425,-17.69520926496032,43.186973903531744,0.5833333333333334,-95.5659017437381,395.64925846830954,-0.1040690015736705,-0.6033049929371175,12.5356724675119,8.0,4.0,1,[20.75],,[4.],20.75,4.0,1.0,-1.0,1,1,87.39999999999999
